11.8,-1.5784e-07,7.2921e-05,1.3001e-10,-2.6001e-10,1.159e-18,9.7803
11.81,-1.5784e-07,7.2921e-05,1.3012e-10,-2.6024e-10,1.16e-18,9.7803
11.82,-1.5784e-07,7.2921e-05,1.3024e-10,-2.6047e-10,1.161e-18,9.7803
11.83,-1.5784e-07,7.2921e-05,1.3035e-10,-2.607e-10,1.1621e-18,9.7803
11.84,-1.5784e-07,7.2921e-05,1.3047e-10,-2.6093e-10,1.1631e-18,9.7803
11.85,-1.5784e-07,7.2921e-05,1.3058e-10,-2.6116e-10,1.1641e-18,9.7803
11.86,-1.5784e-07,7.2921e-05,1.307e-10,-2.6139e-10,1.1651e-18,9.7803
11.87,-1.5784e-07,7.2921e-05,1.3081e-10,-2.6162e-10,1.1662e-18,9.7803
11.88,-1.5784e-07,7.2921e-05,1.3093e-10,-2.6185e-10,1.1672e-18,9.7803
11.89,-1.5784e-07,7.2921e-05,1.3104e-10,-2.6208e-10,1.1682e-18,9.7803
11.9,-1.5784e-07,7.2921e-05,1.3116e-10,-2.6231e-10,1.1693e-18,9.7803
11.91,-1.5784e-07,7.2921e-05,1.3127e-10,-2.6254e-10,1.1703e-18,9.7803
11.92,-1.5784e-07,7.2921e-05,1.3139e-10,-2.6277e-10,1.1713e-18,9.7803
11.93,-1.5784e-07,7.2921e-05,1.315e-10,-2.63e-10,1.1723e-18,9.7803
11.94,-1.5784e-07,7.2921e-05,1.3162e-10,-2.6323e-10,1.1734e-18,9.7803
11.95,-1.5784e-07,7.2921e-05,1.3173e-10,-2.6346e-10,1.1744e-18,9.7803
11.96,-1.5784e-07,7.2921e-05,1.3185e-10,-2.6369e-10,1.1754e-18,9.7803
11.97,-1.5784e-07,7.2921e-05,1.3196e-10,-2.6393e-10,1.1764e-18,9.7803
11.98,-1.5784e-07,7.2921e-05,1.3208e-10,-2.6416e-10,1.1775e-18,9.7803
11.99,-1.5784e-07,7.2921e-05,1.3219e-10,-2.6439e-10,1.1785e-18,9.7803
12,-1.5784e-07,7.2921e-05,1.3231e-10,-2.6462e-10,1.1795e-18,9.7803
12.01,-1.5784e-07,7.2921e-05,1.3242e-10,-2.6485e-10,1.1805e-18,9.7803
12.02,-1.5784e-07,7.2921e-05,1.3254e-10,-2.6508e-10,1.1816e-18,9.7803
12.03,-1.5784e-07,7.2921e-05,1.3265e-10,-2.6531e-10,1.1826e-18,9.7803
12.04,-1.5784e-07,7.2921e-05,1.3277e-10,-2.6554e-10,1.1836e-18,9.7803
12.05,-1.5784e-07,7.2921e-05,1.3288e-10,-2.6577e-10,1.1846e-18,9.7803
12.06,-1.5784e-07,7.2921e-05,1.33e-10,-2.66e-10,1.1857e-18,9.7803
12.07,-1.5784e-07,7.2921e-05,1.3311e-10,-2.6623e-10,1.1867e-18,9.7803
12.08,-1.5784e-07,7.2921e-05,1.3323e-10,-2.6646e-10,1.1877e-18,9.7803
12.09,-1.5784e-07,7.2921e-05,1.3334e-10,-2.6669e-10,1.1887e-18,9.7803
12.1,-1.5784e-07,7.2921e-05,1.3346e-10,-2.6692e-10,1.1898e-18,9.7803
12.11,-1.5784e-07,7.2921e-05,1.3357e-10,-2.6715e-10,1.1908e-18,9.7803
12.12,-1.5784e-07,7.2921e-05,1.3369e-10,-2.6738e-10,1.1918e-18,9.7803
12.13,-1.5784e-07,7.2921e-05,1.338e-10,-2.6761e-10,1.1929e-18,9.7803
12.14,-1.5784e-07,7.2921e-05,1.3392e-10,-2.6784e-10,1.1939e-18,9.7803
12.15,-1.5784e-07,7.2921e-05,1.3403e-10,-2.6807e-10,1.1949e-18,9.7803
12.16,-1.5784e-07,7.2921e-05,1.3415e-10,-2.683e-10,1.1959e-18,9.7803
12.17,-1.5784e-07,7.2921e-05,1.3426e-10,-2.6853e-10,1.197e-18,9.7803
12.18,-1.5784e-07,7.2921e-05,1.3438e-10,-2.6876e-10,1.198e-18,9.7803
12.19,-1.5784e-07,7.2921e-05,1.3449e-10,-2.6899e-10,1.199e-18,9.7803
12.2,-1.5784e-07,7.2921e-05,1.3461e-10,-2.6922e-10,1.2e-18,9.7803
12.21,-1.5784e-07,7.2921e-05,1.3473e-10,-2.6945e-10,1.2011e-18,9.7803
12.22,-1.5784e-07,7.2921e-05,1.3484e-10,-2.6968e-10,1.2021e-18,9.7803
12.23,-1.5784e-07,7.2921e-05,1.3496e-10,-2.6991e-10,1.2031e-18,9.7803
12.24,-1.5784e-07,7.2921e-05,1.3507e-10,-2.7014e-10,1.2041e-18,9.7803
12.25,-1.5784e-07,7.2921e-05,1.3519e-10,-2.7037e-10,1.2052e-18,9.7803
12.26,-1.5784e-07,7.2921e-05,1.353e-10,-2.706e-10,1.2062e-18,9.7803
12.27,-1.5784e-07,7.2921e-05,1.3542e-10,-2.7083e-10,1.2072e-18,9.7803
12.28,-1.5784e-07,7.2921e-05,1.3553e-10,-2.7106e-10,1.2082e-18,9.7803
12.29,-1.5784e-07,7.2921e-05,1.3565e-10,-2.7129e-10,1.2093e-18,9.7803
12.3,-1.5784e-07,7.2921e-05,1.3576e-10,-2.7152e-10,1.2103e-18,9.7803
12.31,-1.5784e-07,7.2921e-05,1.3588e-10,-2.7175e-10,1.2113e-18,9.7803
12.32,-1.5784e-07,7.2921e-05,1.3599e-10,-2.7198e-10,1.2123e-18,9.7803
12.33,-1.5784e-07,7.2921e-05,1.3611e-10,-2.7221e-10,1.2134e-18,9.7803
12.34,-1.5784e-07,7.2921e-05,1.3622e-10,-2.7244e-10,1.2144e-18,9.7803
12.35,-1.5784e-07,7.2921e-05,1.3634e-10,-2.7267e-10,1.2154e-18,9.7803
12.36,-1.5784e-07,7.2921e-05,1.3645e-10,-2.729e-10,1.2165e-18,9.7803
12.37,-1.5784e-07,7.2921e-05,1.3657e-10,-2.7313e-10,1.2175e-18,9.7803
12.38,-1.5784e-07,7.2921e-05,1.3668e-10,-2.7336e-10,1.2185e-18,9.7803
12.39,-1.5784e-07,7.2921e-05,1.368e-10,-2.7359e-10,1.2195e-18,9.7803
12.4,-1.5784e-07,7.2921e-05,1.3691e-10,-2.7382e-10,1.2206e-18,9.7803
12.41,-1.5784e-07,7.2921e-05,1.3703e-10,-2.7405e-10,1.2216e-18,9.7803
12.42,-1.5784e-07,7.2921e-05,1.3714e-10,-2.7428e-10,1.2226e-18,9.7803
12.43,-1.5784e-07,7.2921e-05,1.3726e-10,-2.7451e-10,1.2236e-18,9.7803
12.44,-1.5784e-07,7.2921e-05,1.3737e-10,-2.7474e-10,1.2247e-18,9.7803
12.45,-1.5784e-07,7.2921e-05,1.3749e-10,-2.7497e-10,1.2257e-18,9.7803
12.46,-1.5784e-07,7.2921e-05,1.376e-10,-2.7521e-10,1.2267e-18,9.7803
12.47,-1.5784e-07,7.2921e-05,1.3772e-10,-2.7544e-10,1.2277e-18,9.7803
12.48,-1.5784e-07,7.2921e-05,1.3783e-10,-2.7567e-10,1.2288e-18,9.7803
12.49,-1.5784e-07,7.2921e-05,1.3795e-10,-2.759e-10,1.2298e-18,9.7803
12.5,-1.5784e-07,7.2921e-05,1.3806e-10,-2.7613e-10,1.2308e-18,9.7803
12.51,-1.5784e-07,7.2921e-05,1.3818e-10,-2.7636e-10,1.2318e-18,9.7803
12.52,-1.5784e-07,7.2921e-05,1.3829e-10,-2.7659e-10,1.2329e-18,9.7803
12.53,-1.5784e-07,7.2921e-05,1.3841e-10,-2.7682e-10,1.2339e-18,9.7803
12.54,-1.5784e-07,7.2921e-05,1.3852e-10,-2.7705e-10,1.2349e-18,9.7803
12.55,-1.5784e-07,7.2921e-05,1.3864e-10,-2.7728e-10,1.2359e-18,9.7803
12.56,-1.5784e-07,7.2921e-05,1.3875e-10,-2.7751e-10,1.237e-18,9.7803
12.57,-1.5784e-07,7.2921e-05,1.3887e-10,-2.7774e-10,1.238e-18,9.7803
12.58,-1.5784e-07,7.2921e-05,1.3898e-10,-2.7797e-10,1.239e-18,9.7803
12.59,-1.5784e-07,7.2921e-05,1.391e-10,-2.782e-10,1.2401e-18,9.7803
12.6,-1.5784e-07,7.2921e-05,1.3921e-10,-2.7843e-10,1.2411e-18,9.7803
12.61,-1.5784e-07,7.2921e-05,1.3933e-10,-2.7866e-10,1.2421e-18,9.7803
12.62,-1.5784e-07,7.2921e-05,1.3944e-10,-2.7889e-10,1.2431e-18,9.7803
12.63,-1.5784e-07,7.2921e-05,1.3956e-10,-2.7912e-10,1.2442e-18,9.7803
12.64,-1.5784e-07,7.2921e-05,1.3967e-10,-2.7935e-10,1.2452e-18,9.7803
12.65,-1.5784e-07,7.2921e-05,1.3979e-10,-2.7958e-10,1.2462e-18,9.7803
12.66,-1.5784e-07,7.2921e-05,1.399e-10,-2.7981e-10,1.2472e-18,9.7803
12.67,-1.5784e-07,7.2921e-05,1.4002e-10,-2.8004e-10,1.2483e-18,9.7803
12.68,-1.5784e-07,7.2921e-05,1.4013e-10,-2.8027e-10,1.2493e-18,9.7803
12.69,-1.5784e-07,7.2921e-05,1.4025e-10,-2.805e-10,1.2503e-18,9.7803
12.7,-1.5784e-07,7.2921e-05,1.4036e-10,-2.8073e-10,1.2513e-18,9.7803
12.71,-1.5784e-07,7.2921e-05,1.4048e-10,-2.8096e-10,1.2524e-18,9.7803
12.72,-1.5784e-07,7.2921e-05,1.406e-10,-2.8119e-10,1.2534e-18,9.7803
12.73,-1.5784e-07,7.2921e-05,1.4071e-10,-2.8142e-10,1.2544e-18,9.7803
12.74,-1.5784e-07,7.2921e-05,1.4083e-10,-2.8165e-10,1.2554e-18,9.7803
12.75,-1.5784e-07,7.2921e-05,1.4094e-10,-2.8188e-10,1.2565e-18,9.7803
12.76,-1.5784e-07,7.2921e-05,1.4106e-10,-2.8211e-10,1.2575e-18,9.7803
12.77,-1.5784e-07,7.2921e-05,1.4117e-10,-2.8234e-10,1.2585e-18,9.7803
12.78,-1.5784e-07,7.2921e-05,1.4129e-10,-2.8257e-10,1.2595e-18,9.7803
12.79,-1.5784e-07,7.2921e-05,1.414e-10,-2.828e-10,1.2606e-18,9.7803
12.8,-1.5784e-07,7.2921e-05,1.4152e-10,-2.8303e-10,1.2616e-18,9.7803
12.81,-1.5784e-07,7.2921e-05,1.4163e-10,-2.8326e-10,1.2626e-18,9.7803
12.82,-1.5784e-07,7.2921e-05,1.4175e-10,-2.8349e-10,1.2637e-18,9.7803
12.83,-1.5784e-07,7.2921e-05,1.4186e-10,-2.8372e-10,1.2647e-18,9.7803
12.84,-1.5784e-07,7.2921e-05,1.4198e-10,-2.8395e-10,1.2657e-18,9.7803
12.85,-1.5784e-07,7.2921e-05,1.4209e-10,-2.8418e-10,1.2667e-18,9.7803
12.86,-1.5784e-07,7.2921e-05,1.4221e-10,-2.8441e-10,1.2678e-18,9.7803
12.87,-1.5784e-07,7.2921e-05,1.4232e-10,-2.8464e-10,1.2688e-18,9.7803
12.88,-1.5784e-07,7.2921e-05,1.4244e-10,-2.8487e-10,1.2698e-18,9.7803
12.89,-1.5784e-07,7.2921e-05,1.4255e-10,-2.851e-10,1.2708e-18,9.7803
12.9,-1.5784e-07,7.2921e-05,1.4267e-10,-2.8533e-10,1.2719e-18,9.7803
12.91,-1.5784e-07,7.2921e-05,1.4278e-10,-2.8556e-10,1.2729e-18,9.7803
12.92,-1.5784e-07,7.2921e-05,1.429e-10,-2.8579e-10,1.2739e-18,9.7803
12.93,-1.5784e-07,7.2921e-05,1.4301e-10,-2.8602e-10,1.2749e-18,9.7803
12.94,-1.5784e-07,7.2921e-05,1.4313e-10,-2.8625e-10,1.276e-18,9.7803
12.95,-1.5784e-07,7.2921e-05,1.4324e-10,-2.8648e-10,1.277e-18,9.7803
12.96,-1.5784e-07,7.2921e-05,1.4336e-10,-2.8672e-10,1.278e-18,9.7803
12.97,-1.5784e-07,7.2921e-05,1.4347e-10,-2.8695e-10,1.279e-18,9.7803
12.98,-1.5784e-07,7.2921e-05,1.4359e-10,-2.8718e-10,1.2801e-18,9.7803
12.99,-1.5784e-07,7.2921e-05,1.437e-10,-2.8741e-10,1.2811e-18,9.7803
13,-1.5784e-07,7.2921e-05,1.4382e-10,-2.8764e-10,1.2821e-18,9.7803
13.01,-1.5784e-07,7.2921e-05,1.4393e-10,-2.8787e-10,1.2832e-18,9.7803
13.02,-1.5784e-07,7.2921e-05,1.4405e-10,-2.881e-10,1.2842e-18,9.7803
13.03,-1.5784e-07,7.2921e-05,1.4416e-10,-2.8833e-10,1.2852e-18,9.7803
13.04,-1.5784e-07,7.2921e-05,1.4428e-10,-2.8856e-10,1.2862e-18,9.7803
13.05,-1.5784e-07,7.2921e-05,1.4439e-10,-2.8879e-10,1.2873e-18,9.7803
13.06,-1.5784e-07,7.2921e-05,1.4451e-10,-2.8902e-10,1.2883e-18,9.7803
13.07,-1.5784e-07,7.2921e-05,1.4462e-10,-2.8925e-10,1.2893e-18,9.7803
13.08,-1.5784e-07,7.2921e-05,1.4474e-10,-2.8948e-10,1.2903e-18,9.7803
13.09,-1.5784e-07,7.2921e-05,1.4485e-10,-2.8971e-10,1.2914e-18,9.7803
13.1,-1.5784e-07,7.2921e-05,1.4497e-10,-2.8994e-10,1.2924e-18,9.7803
13.11,-1.5784e-07,7.2921e-05,1.4508e-10,-2.9017e-10,1.2934e-18,9.7803
13.12,-1.5784e-07,7.2921e-05,1.452e-10,-2.904e-10,1.2944e-18,9.7803
13.13,-1.5784e-07,7.2921e-05,1.4531e-10,-2.9063e-10,1.2955e-18,9.7803
13.14,-1.5784e-07,7.2921e-05,1.4543e-10,-2.9086e-10,1.2965e-18,9.7803
13.15,-1.5784e-07,7.2921e-05,1.4554e-10,-2.9109e-10,1.2975e-18,9.7803
13.16,-1.5784e-07,7.2921e-05,1.4566e-10,-2.9132e-10,1.2985e-18,9.7803
13.17,-1.5784e-07,7.2921e-05,1.4577e-10,-2.9155e-10,1.2996e-18,9.7803
13.18,-1.5784e-07,7.2921e-05,1.4589e-10,-2.9178e-10,1.3006e-18,9.7803
13.19,-1.5784e-07,7.2921e-05,1.46e-10,-2.9201e-10,1.3016e-18,9.7803
13.2,-1.5784e-07,7.2921e-05,1.4612e-10,-2.9224e-10,1.3026e-18,9.7803
13.21,-1.5784e-07,7.2921e-05,1.4624e-10,-2.9247e-10,1.3037e-18,9.7803
13.22,-1.5784e-07,7.2921e-05,1.4635e-10,-2.927e-10,1.3047e-18,9.7803
13.23,-1.5784e-07,7.2921e-05,1.4647e-10,-2.9293e-10,1.3057e-18,9.7803
13.24,-1.5784e-07,7.2921e-05,1.4658e-10,-2.9316e-10,1.3068e-18,9.7803
13.25,-1.5784e-07,7.2921e-05,1.467e-10,-2.9339e-10,1.3078e-18,9.7803
13.26,-1.5784e-07,7.2921e-05,1.4681e-10,-2.9362e-10,1.3088e-18,9.7803
13.27,-1.5784e-07,7.2921e-05,1.4693e-10,-2.9385e-10,1.3098e-18,9.7803
13.28,-1.5784e-07,7.2921e-05,1.4704e-10,-2.9408e-10,1.3109e-18,9.7803
13.29,-1.5784e-07,7.2921e-05,1.4716e-10,-2.9431e-10,1.3119e-18,9.7803
13.3,-1.5784e-07,7.2921e-05,1.4727e-10,-2.9454e-10,1.3129e-18,9.7803
13.31,-1.5784e-07,7.2921e-05,1.4739e-10,-2.9477e-10,1.3139e-18,9.7803
13.32,-1.5784e-07,7.2921e-05,1.475e-10,-2.95e-10,1.315e-18,9.7803
13.33,-1.5784e-07,7.2921e-05,1.4762e-10,-2.9523e-10,1.316e-18,9.7803
13.34,-1.5784e-07,7.2921e-05,1.4773e-10,-2.9546e-10,1.317e-18,9.7803
13.35,-1.5784e-07,7.2921e-05,1.4785e-10,-2.9569e-10,1.318e-18,9.7803
13.36,-1.5784e-07,7.2921e-05,1.4796e-10,-2.9592e-10,1.3191e-18,9.7803
13.37,-1.5784e-07,7.2921e-05,1.4808e-10,-2.9615e-10,1.3201e-18,9.7803
13.38,-1.5784e-07,7.2921e-05,1.4819e-10,-2.9638e-10,1.3211e-18,9.7803
13.39,-1.5784e-07,7.2921e-05,1.4831e-10,-2.9661e-10,1.3221e-18,9.7803
13.4,-1.5784e-07,7.2921e-05,1.4842e-10,-2.9684e-10,1.3232e-18,9.7803
13.41,-1.5784e-07,7.2921e-05,1.4854e-10,-2.9707e-10,1.3242e-18,9.7803
13.42,-1.5784e-07,7.2921e-05,1.4865e-10,-2.973e-10,1.3252e-18,9.7803
13.43,-1.5784e-07,7.2921e-05,1.4877e-10,-2.9753e-10,1.3262e-18,9.7803
13.44,-1.5784e-07,7.2921e-05,1.4888e-10,-2.9776e-10,1.3273e-18,9.7803
13.45,-1.5784e-07,7.2921e-05,1.49e-10,-2.9799e-10,1.3283e-18,9.7803
13.46,-1.5784e-07,7.2921e-05,1.4911e-10,-2.9823e-10,1.3293e-18,9.7803
13.47,-1.5784e-07,7.2921e-05,1.4923e-10,-2.9846e-10,1.3303e-18,9.7803
13.48,-1.5784e-07,7.2921e-05,1.4934e-10,-2.9869e-10,1.3314e-18,9.7803
13.49,-1.5784e-07,7.2921e-05,1.4946e-10,-2.9892e-10,1.3324e-18,9.7803
13.5,-1.5784e-07,7.2921e-05,1.4957e-10,-2.9915e-10,1.3334e-18,9.7803
13.51,-1.5784e-07,7.2921e-05,1.4969e-10,-2.9938e-10,1.3345e-18,9.7803
13.52,-1.5784e-07,7.2921e-05,1.498e-10,-2.9961e-10,1.3355e-18,9.7803
13.53,-1.5784e-07,7.2921e-05,1.4992e-10,-2.9984e-10,1.3365e-18,9.7803
13.54,-1.5784e-07,7.2921e-05,1.5003e-10,-3.0007e-10,1.3375e-18,9.7803
13.55,-1.5784e-07,7.2921e-05,1.5015e-10,-3.003e-10,1.3386e-18,9.7803
13.56,-1.5784e-07,7.2921e-05,1.5026e-10,-3.0053e-10,1.3396e-18,9.7803
13.57,-1.5784e-07,7.2921e-05,1.5038e-10,-3.0076e-10,1.3406e-18,9.7803
13.58,-1.5784e-07,7.2921e-05,1.5049e-10,-3.0099e-10,1.3416e-18,9.7803
13.59,-1.5784e-07,7.2921e-05,1.5061e-10,-3.0122e-10,1.3427e-18,9.7803
13.6,-1.5784e-07,7.2921e-05,1.5072e-10,-3.0145e-10,1.3437e-18,9.7803
13.61,-1.5784e-07,7.2921e-05,1.5084e-10,-3.0168e-10,1.3447e-18,9.7803
13.62,-1.5784e-07,7.2921e-05,1.5095e-10,-3.0191e-10,1.3457e-18,9.7803
13.63,-1.5784e-07,7.2921e-05,1.5107e-10,-3.0214e-10,1.3468e-18,9.7803
13.64,-1.5784e-07,7.2921e-05,1.5118e-10,-3.0237e-10,1.3478e-18,9.7803
13.65,-1.5784e-07,7.2921e-05,1.513e-10,-3.026e-10,1.3488e-18,9.7803
13.66,-1.5784e-07,7.2921e-05,1.5141e-10,-3.0283e-10,1.3498e-18,9.7803
13.67,-1.5784e-07,7.2921e-05,1.5153e-10,-3.0306e-10,1.3509e-18,9.7803
13.68,-1.5784e-07,7.2921e-05,1.5164e-10,-3.0329e-10,1.3519e-18,9.7803
13.69,-1.5784e-07,7.2921e-05,1.5176e-10,-3.0352e-10,1.3529e-18,9.7803
13.7,-1.5784e-07,7.2921e-05,1.5187e-10,-3.0375e-10,1.354e-18,9.7803
13.71,-1.5784e-07,7.2921e-05,1.5199e-10,-3.0398e-10,1.355e-18,9.7803
13.72,-1.5784e-07,7.2921e-05,1.5211e-10,-3.0421e-10,1.356e-18,9.7803
13.73,-1.5784e-07,7.2921e-05,1.5222e-10,-3.0444e-10,1.357e-18,9.7803
13.74,-1.5784e-07,7.2921e-05,1.5234e-10,-3.0467e-10,1.3581e-18,9.7803
13.75,-1.5784e-07,7.2921e-05,1.5245e-10,-3.049e-10,1.3591e-18,9.7803
13.76,-1.5784e-07,7.2921e-05,1.5257e-10,-3.0513e-10,1.3601e-18,9.7803
13.77,-1.5784e-07,7.2921e-05,1.5268e-10,-3.0536e-10,1.3611e-18,9.7803
13.78,-1.5784e-07,7.2921e-05,1.528e-10,-3.0559e-10,1.3622e-18,9.7803
13.79,-1.5784e-07,7.2921e-05,1.5291e-10,-3.0582e-10,1.3632e-18,9.7803
13.8,-1.5784e-07,7.2921e-05,1.5303e-10,-3.0605e-10,1.3642e-18,9.7803
13.81,-1.5784e-07,7.2921e-05,1.5314e-10,-3.0628e-10,1.3652e-18,9.7803
13.82,-1.5784e-07,7.2921e-05,1.5326e-10,-3.0651e-10,1.3663e-18,9.7803
13.83,-1.5784e-07,7.2921e-05,1.5337e-10,-3.0674e-10,1.3673e-18,9.7803
13.84,-1.5784e-07,7.2921e-05,1.5349e-10,-3.0697e-10,1.3683e-18,9.7803
13.85,-1.5784e-07,7.2921e-05,1.536e-10,-3.072e-10,1.3693e-18,9.7803
13.86,-1.5784e-07,7.2921e-05,1.5372e-10,-3.0743e-10,1.3704e-18,9.7803
13.87,-1.5784e-07,7.2921e-05,1.5383e-10,-3.0766e-10,1.3714e-18,9.7803
13.88,-1.5784e-07,7.2921e-05,1.5395e-10,-3.0789e-10,1.3724e-18,9.7803
13.89,-1.5784e-07,7.2921e-05,1.5406e-10,-3.0812e-10,1.3735e-18,9.7803
13.9,-1.5784e-07,7.2921e-05,1.5418e-10,-3.0835e-10,1.3745e-18,9.7803
13.91,-1.5784e-07,7.2921e-05,1.5429e-10,-3.0858e-10,1.3755e-18,9.7803
13.92,-1.5784e-07,7.2921e-05,1.5441e-10,-3.0881e-10,1.3765e-18,9.7803
13.93,-1.5784e-07,7.2921e-05,1.5452e-10,-3.0904e-10,1.3776e-18,9.7803
13.94,-1.5784e-07,7.2921e-05,1.5464e-10,-3.0927e-10,1.3786e-18,9.7803
13.95,-1.5784e-07,7.2921e-05,1.5475e-10,-3.095e-10,1.3796e-18,9.7803
13.96,-1.5784e-07,7.2921e-05,1.5487e-10,-3.0974e-10,1.3806e-18,9.7803
13.97,-1.5784e-07,7.2921e-05,1.5498e-10,-3.0997e-10,1.3817e-18,9.7803
13.98,-1.5784e-07,7.2921e-05,1.551e-10,-3.102e-10,1.3827e-18,9.7803
13.99,-1.5784e-07,7.2921e-05,1.5521e-10,-3.1043e-10,1.3837e-18,9.7803
14,-1.5784e-07,7.2921e-05,1.5533e-10,-3.1066e-10,1.3847e-18,9.7803
14.01,-1.5784e-07,7.2921e-05,1.5544e-10,-3.1089e-10,1.3858e-18,9.7803
14.02,-1.5784e-07,7.2921e-05,1.5556e-10,-3.1112e-10,1.3868e-18,9.7803
14.03,-1.5784e-07,7.2921e-05,1.5567e-10,-3.1135e-10,1.3878e-18,9.7803
14.04,-1.5784e-07,7.2921e-05,1.5579e-10,-3.1158e-10,1.3888e-18,9.7803
14.05,-1.5784e-07,7.2921e-05,1.559e-10,-3.1181e-10,1.3899e-18,9.7803
14.06,-1.5784e-07,7.2921e-05,1.5602e-10,-3.1204e-10,1.3909e-18,9.7803
14.07,-1.5784e-07,7.2921e-05,1.5613e-10,-3.1227e-10,1.3919e-18,9.7803
14.08,-1.5784e-07,7.2921e-05,1.5625e-10,-3.125e-10,1.3929e-18,9.7803
14.09,-1.5784e-07,7.2921e-05,1.5636e-10,-3.1273e-10,1.394e-18,9.7803
14.1,-1.5784e-07,7.2921e-05,1.5648e-10,-3.1296e-10,1.395e-18,9.7803
14.11,-1.5784e-07,7.2921e-05,1.5659e-10,-3.1319e-10,1.396e-18,9.7803
14.12,-1.5784e-07,7.2921e-05,1.5671e-10,-3.1342e-10,1.397e-18,9.7803
14.13,-1.5784e-07,7.2921e-05,1.5682e-10,-3.1365e-10,1.3981e-18,9.7803
14.14,-1.5784e-07,7.2921e-05,1.5694e-10,-3.1388e-10,1.3991e-18,9.7803
14.15,-1.5784e-07,7.2921e-05,1.5705e-10,-3.1411e-10,1.4001e-18,9.7803
14.16,-1.5784e-07,7.2921e-05,1.5717e-10,-3.1434e-10,1.4012e-18,9.7803
14.17,-1.5784e-07,7.2921e-05,1.5728e-10,-3.1457e-10,1.4022e-18,9.7803
14.18,-1.5784e-07,7.2921e-05,1.574e-10,-3.148e-10,1.4032e-18,9.7803
14.19,-1.5784e-07,7.2921e-05,1.5751e-10,-3.1503e-10,1.4042e-18,9.7803
14.2,-1.5784e-07,7.2921e-05,1.5763e-10,-3.1526e-10,1.4053e-18,9.7803
14.21,-1.5784e-07,7.2921e-05,1.5775e-10,-3.1549e-10,1.4063e-18,9.7803
14.22,-1.5784e-07,7.2921e-05,1.5786e-10,-3.1572e-10,1.4073e-18,9.7803
14.23,-1.5784e-07,7.2921e-05,1.5798e-10,-3.1595e-10,1.4083e-18,9.7803
14.24,-1.5784e-07,7.2921e-05,1.5809e-10,-3.1618e-10,1.4094e-18,9.7803
14.25,-1.5784e-07,7.2921e-05,1.5821e-10,-3.1641e-10,1.4104e-18,9.7803
14.26,-1.5784e-07,7.2921e-05,1.5832e-10,-3.1664e-10,1.4114e-18,9.7803
14.27,-1.5784e-07,7.2921e-05,1.5844e-10,-3.1687e-10,1.4124e-18,9.7803
14.28,-1.5784e-07,7.2921e-05,1.5855e-10,-3.171e-10,1.4135e-18,9.7803
14.29,-1.5784e-07,7.2921e-05,1.5867e-10,-3.1733e-10,1.4145e-18,9.7803
14.3,-1.5784e-07,7.2921e-05,1.5878e-10,-3.1756e-10,1.4155e-18,9.7803
14.31,-1.5784e-07,7.2921e-05,1.589e-10,-3.1779e-10,1.4165e-18,9.7803
14.32,-1.5784e-07,7.2921e-05,1.5901e-10,-3.1802e-10,1.4176e-18,9.7803
14.33,-1.5784e-07,7.2921e-05,1.5913e-10,-3.1825e-10,1.4186e-18,9.7803
14.34,-1.5784e-07,7.2921e-05,1.5924e-10,-3.1848e-10,1.4196e-18,9.7803
14.35,-1.5784e-07,7.2921e-05,1.5936e-10,-3.1871e-10,1.4206e-18,9.7803
14.36,-1.5784e-07,7.2921e-05,1.5947e-10,-3.1894e-10,1.4217e-18,9.7803
14.37,-1.5784e-07,7.2921e-05,1.5959e-10,-3.1917e-10,1.4227e-18,9.7803
14.38,-1.5784e-07,7.2921e-05,1.597e-10,-3.194e-10,1.4237e-18,9.7803
14.39,-1.5784e-07,7.2921e-05,1.5982e-10,-3.1963e-10,1.4248e-18,9.7803
14.4,-1.5784e-07,7.2921e-05,1.5993e-10,-3.1986e-10,1.4258e-18,9.7803
14.41,-1.5784e-07,7.2921e-05,1.6005e-10,-3.2009e-10,1.4268e-18,9.7803
14.42,-1.5784e-07,7.2921e-05,1.6016e-10,-3.2032e-10,1.4278e-18,9.7803
14.43,-1.5784e-07,7.2921e-05,1.6028e-10,-3.2055e-10,1.4289e-18,9.7803
14.44,-1.5784e-07,7.2921e-05,1.6039e-10,-3.2078e-10,1.4299e-18,9.7803
14.45,-1.5784e-07,7.2921e-05,1.6051e-10,-3.2101e-10,1.4309e-18,9.7803
14.46,-1.5784e-07,7.2921e-05,1.6062e-10,-3.2125e-10,1.4319e-18,9.7803
14.47,-1.5784e-07,7.2921e-05,1.6074e-10,-3.2148e-10,1.433e-18,9.7803
14.48,-1.5784e-07,7.2921e-05,1.6085e-10,-3.2171e-10,1.434e-18,9.7803
14.49,-1.5784e-07,7.2921e-05,1.6097e-10,-3.2194e-10,1.435e-18,9.7803
14.5,-1.5784e-07,7.2921e-05,1.6108e-10,-3.2217e-10,1.436e-18,9.7803
14.51,-1.5784e-07,7.2921e-05,1.612e-10,-3.224e-10,1.4371e-18,9.7803
14.52,-1.5784e-07,7.2921e-05,1.6131e-10,-3.2263e-10,1.4381e-18,9.7803
14.53,-1.5784e-07,7.2921e-05,1.6143e-10,-3.2286e-10,1.4391e-18,9.7803
14.54,-1.5784e-07,7.2921e-05,1.6154e-10,-3.2309e-10,1.4401e-18,9.7803
14.55,-1.5784e-07,7.2921e-05,1.6166e-10,-3.2332e-10,1.4412e-18,9.7803
